GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
HBG2	1.3594182638488157	0.8512167442360858	0.893793	NA	0.56698180955576	2.0	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101929524	0.32211763901355106	0.851242	0.851242	NA	NA	7.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTPRU	2.6503331854218364	0.8512781679868061	0.35642	0.926078	0.805151911159801	86.0	35.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHMP6	2.6501820764117014	0.8512957979105114	0.29884	0.905343	0.982354860562386	18.0	14.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MEOX1	2.650165243964567	0.8512977617140788	0.760735	0.849382	0.411327246361988	23.0	11.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PALM2-AKAP2	0.32165595548244585	0.851438524888396	NA	NA	0.851438524888396	NA	NA	144.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEAD4	2.6488296367026662	0.8514535571502584	0.710179	0.603552	0.620485208787454	25.0	9.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRYAB	2.648453283611575	0.8514974482704102	0.996277	0.497283	0.536922939974356	23.0	9.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PER2	2.6484182358065893	0.8515015354075408	0.550662	0.61391	0.786888995361369	69.0	29.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MARCH3	0.3213659889500129	0.851561978175831	NA	NA	0.851561978175831	NA	NA	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC100131635	1.3573343591478917	0.8515755589600229	0.764201	0.663821	NA	39.0	9.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YJEFN3	2.6467556814422486	0.8516953739452124	0.351978	0.851563	0.88824342984495	32.0	12.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM228A	2.646344185889279	0.8517433378278416	0.839906	0.553989	0.572297483498603	8.0	5.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YPEL3	2.645025066902816	0.8518970601768083	0.917682	0.580001	0.50063262588641	3.0	2.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OPRPN	2.644947017906029	0.8519061539200989	0.815913	0.900149	0.36282633041892	14.0	3.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RMDN2-AS1	1.355216324457782	0.8519400689669653	0.908379	0.559051	NA	42.0	15.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
B4GALT4-AS1	1.3551902203076307	0.851944560301016	0.957018	0.530645	NA	5.0	2.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDZRN3-AS1	1.3547196702037345	0.8520255157352725	0.508	0.999914	NA	10.0	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SOD1	1.3544652389703096	0.8520692853848278	0.544158	NA	0.933590861635781	5.0	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM13C	2.643349470503321	0.8520922494173886	0.67086	0.583631	0.68113579836338	24.0	15.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR51I2	2.6429571693856175	0.8521379362260822	0.554894	0.998363	0.481493730365521	20.0	7.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NCF4	2.642612819685181	0.8521780348917258	0.871643	0.473809	0.645984302396903	31.0	14.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRSF1	2.6424765406561774	0.8521939032661585	0.562655	0.702328	0.675167213279078	38.0	9.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RALGAPA2	2.6424693375481794	0.8521947419829399	0.998768	0.285913	0.93432195087812	92.0	34.0	156.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COX7A2L	1.3536956826037443	0.8522016555388318	0.843586	NA	0.602447704289798	8.0	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SSPN	2.641674965469708	0.8522872276970638	0.774661	0.888867	0.387631529390984	10.0	7.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SH3YL1	2.6415356667168117	0.8523034437741184	0.605207	0.673253	0.655112035542072	13.0	9.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MCOLN1	2.6413090929892844	0.8523298184839949	0.71534	0.633346	0.589241702361017	36.0	14.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NXPH1	1.352271484789501	0.8524465653483535	0.570064	NA	0.892142774028883	10.0	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHL7	2.6396947687557724	0.8525176922075692	0.67902	0.681832	0.577082119098041	9.0	2.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM149B1	2.6386561727704683	0.8526385218562839	0.633844	0.53469	0.788748682491975	29.0	12.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WTH3DI	0.31878250729295515	0.852662686312831	NA	NA	0.852662686312831	NA	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RBM38	2.6383862163863863	0.8526699231250482	0.709367	0.399195	0.944116610294883	15.0	13.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FGFR3	2.6377213874360246	0.8527472465586401	0.999624	0.356218	0.751058114779285	62.0	23.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF670-ZNF695	2.636736999439647	0.8528617121691323	0.855072	0.430168	0.727443135150799	38.0	19.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM8A1	2.636730465407397	0.8528624718555933	0.390738	0.872746	0.784635110889682	20.0	9.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ALDH5A1	2.635526898508424	0.853002383992393	0.942585	0.592718	0.479218929794916	34.0	20.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTSS	1.3483355206940206	0.853122971756529	0.571803	NA	0.891181643233704	7.0	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSMR	2.6344013838689078	0.853133183282197	0.361738	0.945029	0.783624018653732	56.0	24.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C21orf2	0.31764595011996055	0.853147373964731	NA	NA	0.853147373964731	NA	NA	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AWAT1	0.3175882211024119	0.853172	0.853172	NA	NA	10.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CADPS2	2.6339960684483086	0.8531802768104628	0.737422	0.47858	0.759214310649862	100.0	34.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEP295NL	2.633948814906356	0.8531857668691838	0.79168	0.394993	0.856852778252545	32.0	24.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRPPRC	2.6334664556086613	0.853241804975351	0.910495	0.403245	0.729967405981553	76.0	39.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP1R14D	2.6332555610549124	0.853266303453444	0.290955	0.99231	0.928373269440253	10.0	3.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLIPR2	2.632301591580743	0.853377104167319	0.826238	0.756787	0.428868495030316	15.0	10.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COQ10B	2.6319893642306074	0.853413362481658	0.777169	0.412184	0.837267382853264	14.0	4.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAAP24	2.631900289138128	0.8534237060479852	0.886791	0.305396	0.99038828015544	12.0	7.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FPGT	2.631473324462619	0.8534732826594442	0.68219	0.699518	0.562184134030718	38.0	10.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DMAC2	1.3458172409454883	0.8535554081405211	0.762442	0.669195	NA	24.0	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EBPL	2.6301828533802474	0.8536230910599197	0.769258	0.360642	0.967642034521135	7.0	11.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOPC	2.629706943728677	0.853678325829831	0.498835	0.916958	0.587029641797537	18.0	5.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF138	2.62907152675705	0.8537520625760356	0.556008	0.876023	0.551452135152345	24.0	11.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STC2	2.6284121672544476	0.8538285648110737	0.654294	0.703394	0.583815945643277	18.0	9.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PATE2	2.6276667331803307	0.8539150380050833	0.886303	0.350147	0.866117452189632	5.0	2.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H2AC11	0.3155076601005526	0.85406	0.85406	NA	NA	12.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101929372	1.3427615683832688	0.8540797696200155	0.602775	0.84775	NA	13.0	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARMC9	2.626044738496718	0.8541031374018037	0.578778	0.481835	0.964608916717181	50.0	23.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZSCAN22	2.6256160182603505	0.8541528418795565	0.891914	0.658928	0.457818968345907	35.0	17.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAGEA11	0.3151283316278868	0.854222	0.854222	NA	NA	7.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPL28	2.6249610716402536	0.8542287635655366	0.777237	0.386199	0.89666936866425	17.0	12.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BLOC1S2	2.624901018481385	0.8542357243011518	0.752151	0.5468	0.65444995612123	2.0	2.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRG4	2.6245250015244097	0.8542793057743435	0.687624	0.688306	0.568799302814399	61.0	20.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C10orf62	2.6243141951435853	0.8543037369766	0.399319	0.683638	0.986259599461582	13.0	9.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RHBDD3	2.624156416602403	0.8543220216852826	0.844722	0.440665	0.72335137497218	28.0	10.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UPK1A-AS1	0.3148403710147824	0.854345	0.854345	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NSFL1C	2.6238361416846354	0.8543591355194372	0.783554	0.48451	0.709364652815661	19.0	8.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC22A18AS	2.623771653703914	0.8543666080855175	0.804165	0.830163	0.403410022806723	17.0	9.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR5L2	2.622957475163484	0.8544609404205409	0.964367	0.472077	0.591802558931051	8.0	8.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MEF2C	2.6226576124064223	0.8544956780336034	0.454625	0.890743	0.66541318698979	10.0	2.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PSMD12	2.6225859617073395	0.8545039780068736	0.639254	0.595217	0.708213030993829	15.0	4.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WDR61	2.6225661749194984	0.8545062700687877	0.906543	0.433666	0.685445939255683	5.0	3.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYP4A11	2.6223993946317177	0.8545255890903349	0.779211	0.760012	0.455069451394174	38.0	17.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EZH1	2.6223480168225715	0.8545315402766465	0.667577	0.563887	0.715930583823835	12.0	4.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KPNA7	2.6211111461214958	0.8546747850408326	0.63756	0.495898	0.852942054033719	32.0	23.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LYSMD1	2.621064403874632	0.8546801974516475	0.762749	0.878264	0.402565328551495	12.0	3.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TXNDC2	2.6209294276003936	0.8546958263448806	0.831249	0.586361	0.553319777189407	25.0	9.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZSCAN10	2.620719497461116	0.8547201330379799	0.502323	0.867115	0.619238897871878	47.0	16.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARC	2.620707123611345	0.8547215656982606	0.324624	0.905854	0.917237596341669	12.0	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM57A	0.3139418175944441	0.854728923548446	NA	NA	0.854728923548446	NA	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCMH1	2.620341313889688	0.8547639175117512	0.620162	0.592884	0.733711339936257	43.0	16.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF80	2.619870057183367	0.8548184714940541	0.741649	0.910152	0.399751500139596	10.0	10.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MOCS1	2.6185647126819496	0.854969546428817	0.641898	0.453243	0.928087170907677	53.0	17.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WSCD2	2.6183678592965762	0.8549923248777804	0.324584	0.966148	0.861108500458682	26.0	24.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D27P	0.3132982633874945	0.8550040000000001	NA	0.855004	NA	NA	2.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIC2	2.6180512449337017	0.8550289587186599	0.756083	0.415556	0.8596038756079	29.0	14.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYN2	2.617767839751485	0.8550617474974957	0.465982	0.86148	0.672890808066983	44.0	23.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF865	2.6164271366113607	0.8552168279069787	0.972543	0.444468	0.625317747674479	43.0	16.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNNI2	2.616394833409341	0.8552205637712716	0.832212	0.337749	0.96167656981287	12.0	6.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIR2DS3	1.3356494093551003	0.8552987127853843	0.630335	0.813572	NA	181.0	41.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCNP	1.335294658184252	0.8553594569516224	0.535503	0.957817	NA	23.0	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC20A2	2.615184422144337	0.8553605247898717	0.730111	0.478489	0.774210520079043	27.0	9.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAT10	2.614457340786486	0.8554445763489931	0.638849	0.494183	0.857021626066104	57.0	26.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIMM17A	2.6141582705265103	0.8554791445642305	0.810952	0.455801	0.732103227179112	7.0	3.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SKIL	2.614093050763363	0.8554866826657208	0.869537	0.343723	0.905441187619951	22.0	7.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARID4A	2.6137206923314853	0.8555297173642646	0.414788	0.840332	0.776534360895368	35.0	17.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF257	2.6135455336294147	0.8555499595666977	0.786523	0.357906	0.96160207581337	23.0	16.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DENND6A	2.6134400618187006	0.8555621479550696	0.618038	0.57367	0.763521698242382	20.0	4.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EIF3CL	0.31193966696873643	0.855585	0.855585	NA	NA	2.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FILIP1L	2.6132368149038037	0.8555856343338314	0.407262	0.823185	0.807553860948132	59.0	32.0	115.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HOXB-AS1	1.3336340142948113	0.8556437382029799	0.872358	0.588451	NA	26.0	9.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UQCRC1	2.6124879700620993	0.8556721568367488	0.309894	0.884495	0.988090890273586	21.0	10.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANO6	2.6121932273932855	0.8557062070687228	0.560198	0.53244	0.908149230079274	43.0	20.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDX5	2.612174642401059	0.8557083540159783	0.556875	0.683871	0.711281600640107	21.0	6.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GSTA3	2.61176570975156	0.8557555914298854	0.664088	0.808423	0.504658960232999	13.0	8.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CXorf57	0.3114901728403186	0.855777311826881	NA	NA	0.855777311826881	NA	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SDC2	2.6115520238452192	0.8557802730848718	0.336185	0.910317	0.885396290666531	7.0	3.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF740	2.6115060498497464	0.8557855830987854	0.3865	0.775541	0.903991622911382	22.0	4.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
