COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_WEIGHTEDZ_CMCWALD; VARIANT GROUP: ALL_MISSENSE_SNPEFF; MAF: 0.001; NUMVAR >= 2
GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RAB11FIP2	-3.2957090029622425	0.0009817364774622184	3.0080050720325744	0.00465395	0.0671348	8.0	86.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC340512	-3.273673731693736	0.001061591093524168	2.974042733747175	0.0151515	0.0277404	2.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZC3H4	3.225114817729807	0.0012592215598254998	2.8998978491264595	0.266455	0.000561125	22.0	342.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABHD8	3.2231949674564917	0.0012676923617622416	2.8969861264221017	0.00211787	0.137518	8.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
INSM2	3.222815464564999	0.0012693730268632027	2.8964107343259298	0.202959	0.00102131	6.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PRB1	3.1975050981391795	0.0013862196097160604	2.858167961836321	NA	0.00138626	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LRRC9	3.192213951315616	0.001411867106827396	2.850206179691924	0.00141187	NA	29.0	NA	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DGKB	-3.1816390305684887	0.001464442152589618	2.8343277788525136	0.00697771	0.0716074	9.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POU3F3	3.162542426415795	0.0015639794428879326	2.805768959651496	0.0342842	0.0184831	5.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TXLNG	-3.1560460144173463	0.0015992362901169625	2.7960873637006434	NA	0.00159925	NA	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SULT1A1	3.1355399442669705	0.0017153806612456156	2.7656394903535397	0.0478017	0.0140811	5.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SPATA17	-3.1206347049703296	0.0018046174042674864	2.7436148584828874	0.0530491	0.0131855	5.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PAX9	3.117035166378666	0.0018267977956619706	2.7383095211138766	0.0233135	0.0323634	7.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LIG3	3.1116433717687517	0.0018604910686698805	2.7303724104780813	0.0192493	0.0394111	14.0	146.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SULT1A2	3.102828756065164	0.0019168051820899323	2.71742202517245	0.188438	0.00212031	8.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HMGCL	3.0901477676210347	0.002000569372172518	2.6988463843352943	0.203009	0.00195421	4.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DYSF	3.0807083476971666	0.002065088190416089	2.685061396892214	0.0497279	0.0166439	61.0	434.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
WDR92	-3.06278961318517	0.0021928416952682215	2.658992719600648	0.0453871	0.0197858	6.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DPP4	-3.047799285547981	0.0023052384478238724	2.637284145667767	0.00741367	0.102557	15.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TNFAIP1	3.0447630178926097	0.002328637176605369	2.632898173325845	0.0214974	0.0447693	7.0	67.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ADAM23	3.035288487815191	0.002403057094314746	2.619235910656242	0.116919	0.0064361	14.0	124.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BCDIN3D	-3.0328584437724615	0.002422492072252958	2.615737635528973	0.458939	0.000387402	10.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SYT6	3.026193004650601	0.0024765416560948417	2.6061543626704293	0.00382765	0.165243	10.0	81.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPL10L	3.0241822903827087	0.0024930617122006517	2.6032669710202967	0.0415735	0.0251508	3.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPL36A	3.0212100569729996	0.002517666338893587	2.599001826562962	NA	0.00251768	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CHRNB3	3.0169431177192907	0.0025533772091005324	2.5928850223560396	0.0538872	0.0193427	6.0	58.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HMGB4	-3.0145281095676713	0.002573793597071045	2.5894262838680273	0.0430465	0.0250958	2.0	35.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ODF3L1	-3.0079501696147104	0.0026301626055556574	2.580017401125238	0.0735917	0.0137113	10.0	46.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCC1	-3.007197265589582	0.0026366860124350726	2.5789415847252815	0.0296836	0.03766	30.0	253.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FANCI	2.9978085882063987	0.002719284046547296	2.5655454252168366	0.00780977	0.114254	26.0	236.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RASAL1	2.9915358953343207	0.002775779028503926	2.556615109730552	0.19106	0.00346429	19.0	147.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMSB4X	2.9873835986782815	0.0028137642216954535	2.5507122969178564	NA	0.00281378	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MPV17L	2.9788850405517087	0.002892992955225849	2.5386526239082787	0.0544225	0.0220605	2.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRMT12	2.9762054439921153	0.002918392841342776	2.5348562486508635	0.0627922	0.0188581	8.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RRNAD1	-2.9753670966347783	0.0029263812329297736	2.5336690970170483	0.00445343	0.172672	14.0	87.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HSPB9	2.9720078614356313	0.0029585910837285814	2.5289150559114577	NA	0.00295863	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
H2AC16	2.969309238007299	0.0029847006557920594	2.5250992189924664	NA	0.00298472	NA	43.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CHIA	2.9641182252773834	0.003035516404064689	2.517767415838133	0.062254	0.0199439	10.0	61.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KRTAP19-8	2.9511860333674096	0.0031655619256269725	2.4995491862666523	NA	0.00316555	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACER2	2.948663336214332	0.0031915143952524943	2.4960031923544563	0.0601542	0.021999	5.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TDRD12	-2.9442085620238987	0.0032378172793044277	2.48974766355945	0.59122	0.000287108	15.0	176.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KRT25	2.941200387917122	0.003269429547727187	2.485528016723906	0.0126929	0.0954736	11.0	67.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LSR	2.9388746881866474	0.0032940622824843093	2.482268193665494	0.15175	0.00647286	21.0	130.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PROSER2	-2.930927368882768	0.00337951785459049	2.4711452547598745	0.116043	0.0100717	11.0	83.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PROSER2-AS1	-2.930927368882768	0.00337951785459049	2.4711452547598745	0.116043	0.0100717	11.0	83.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NOP53	2.9252493115864135	0.003441803599455199	2.4632139155617496	0.00388429	0.211474	16.0	110.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
WNT10B	-2.9134711354770886	0.0035743487952729813	2.4468030700533157	0.0309199	0.0497429	13.0	87.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C9orf43	2.911419392762224	0.003597907280615157	2.443950032773695	0.00262218	0.267649	5.0	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PTX4	2.9014456453432396	0.0037144521312432828	2.4301052341037774	0.169573	0.00633962	8.0	55.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SEMA4G	-2.8985188874100496	0.003749297258303622	2.4260501257232465	0.0183628	0.0817013	22.0	172.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BTBD10	2.8772084694862183	0.004012104422876483	2.396627772139937	0.302526	0.00238191	7.0	85.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FGF22	-2.860526163561576	0.0042293865335383115	2.373722621849662	0.0974386	0.0169407	12.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC100505549	2.8570097939766543	0.004276526422070589	2.3689088403836	0.260092	0.00356547	7.0	94.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CHAC2	-2.856202097140736	0.004287421344656787	2.367803834271591	0.123008	0.0125244	8.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IRS1	2.8544279216480275	0.004311441391501345	2.365377513197943	0.0709538	0.0256807	25.0	249.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM151A	-2.8495344662293776	0.00437832616646853	2.3586918884919132	0.00878681	0.158654	7.0	85.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KHDC1L	2.8466961168687326	0.004417550944069321	2.354818433422643	NA	0.00441738	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR13D1	-2.8463535671655324	0.004422306309809357	2.3543511794296808	0.0812001	0.0225138	3.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LURAP1L	2.841473750726623	0.0044905548546779915	2.347699994088636	9.39325e-05	0.910262	8.0	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TXNDC12	-2.835518484440336	0.004575136743881893	2.3395959210017216	0.03796	0.0530233	8.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
POTEC	2.8221751780283917	0.004769911450862601	2.3214896831734504	0.167915	0.00899554	5.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
AQP8	-2.8173868659189214	0.004841616848984212	2.3150095822953456	0.0397662	0.0538274	4.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCG3	2.807131845874485	0.004998477871015716	2.3011622262359253	0.343931	0.00249909	10.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DCAF15	2.8067068181928376	0.005005077179912567	2.300589221171335	0.134899	0.0133525	7.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PRIM1	2.8066137974419885	0.005006522542482836	2.300463824029942	0.0317318	0.0685492	5.0	40.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EMP1	2.806377418024827	0.0050101971196854795	2.3001451870454113	NA	0.00501015	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ETNK2	-2.798702885630279	0.0051308324820681945	2.289812164510673	0.141217	0.0128938	9.0	59.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
B4GALNT3	-2.796048955949466	0.005173156357095707	2.286244394972387	0.0312921	0.0717222	26.0	161.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FITM2	-2.7844261004691995	0.005362253874514852	2.2706526283071065	0.0556119	0.0429998	4.0	46.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VIT	2.778861688223693	0.005454974653817758	2.2632072629918003	0.0214663	0.103056	15.0	145.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
B9D2	-2.778264578453113	0.005465009896555098	2.262409047252178	0.0471607	0.051872	7.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CYHR1	2.777579783247249	0.005476539325222101	2.2614937894580005	0.0272132	0.0854958	3.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PANK2	2.7616178723211076	0.00575157511216203	2.240213204207072	0.27213	0.00499509	12.0	102.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IRX6	2.7606940784316296	0.005767867641927033	2.238984714141654	0.403608	0.00214772	9.0	102.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MAGED2	-2.7430952186684077	0.006086303409320618	2.2156464013519517	NA	0.00608635	NA	37.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CBLB	-2.7340980211086534	0.006255142016757287	2.2037628256358106	0.00412677	0.318129	11.0	144.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITPK1	-2.7338907991242927	0.006259079873291997	2.203489506298017	0.069031	0.0405507	12.0	94.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SPART	-2.728964585679131	0.006353352650839326	2.196997037933593	0.448259	0.00192856	7.0	96.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GPBP1	-2.713426341997377	0.006659137057538526	2.1765820464199455	0.0129118	0.17664	9.0	61.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ATP1A1-AS1	2.710858430599828	0.006710927229125295	2.1732174704909166	0.509829	0.00150027	3.0	51.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NR1I2	2.7103763395855016	0.006720690410689732	2.172586109959413	0.0780211	0.0383807	14.0	80.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRAPPC6B	2.7007188685323396	0.006918979573902775	2.1599579515116103	0.0970293	0.0307752	4.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FAM214B	-2.696997072690029	0.006996788541199888	2.15510125125261	0.0409126	0.0767754	18.0	113.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ELMOD3	2.694260936165577	0.0070544912958973565	2.1515342980471415	0.21156	0.0104382	6.0	58.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
QPCT	-2.6928828348314355	0.007083715766047098	2.1497388731897296	0.0581055	0.0556963	11.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC101928123	2.6921441349348334	0.007099425587717716	2.148776788488853	NA	0.00709946	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_WEIGHTEDZ_CMCWALD; VARIANT GROUP: ALL_LOF_HC_LOFTEE_and_CADD_20_VEP; MAF: 0.01; NUMVAR >= 2
GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GBA	8.238613954899417	1.742170817685006e-16	15.758909265206077	2.17967e-05	1.30653e-13	10.0	78.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
DCDC2C	4.213590212408371	2.5134312974487906e-05	4.599732981351627	6.9745e-05	0.0475066	9.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
XKR7	-3.8947858225955003	9.828553555353588e-05	4.007510391542242	0.000236693	0.0669764	13.0	104.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
STAP2	3.722191244180043	0.0001975013404763311	3.704429952394493	0.0796348	0.000446145	5.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
HYDIN	-3.619924198946537	0.0002946893316715079	3.530635586172673	0.0664961	0.00102245	46.0	424.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
TMEM151A	-3.5617964667334405	0.000368325881810903	3.433767762728781	0.000172228	0.200355	11.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
FLNC	3.556914314463104	0.0003752364805251228	3.425694946090975	0.175174	0.000238332	76.0	475.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
SLC25A4	3.4810799398469503	0.0004993964208630959	3.30155457452968	NA	0.0004994	NA	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
POU3F3	3.481078441204248	0.0004993992151238828	3.3015521445390053	0.0342842	0.00501166	5.0	73.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
TAP1	3.475433279150959	0.0005100288479769902	3.292405258876772	0.00349938	0.0460516	12.0	90.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
MON1B	-3.437642521310193	0.0005868018226598736	3.2315085458684685	0.00709782	0.0300571	16.0	111.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
CDKN2C	3.4246700159925596	0.0006155465667109576	3.2107390866796677	NA	0.000615585	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
SORCS3	-3.2993803567600852	0.0009689852251150749	3.0136828449305693	0.00978415	0.0372816	24.0	189.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
GH2	-3.2746840675985913	0.0010578020127080718	2.975595610972567	0.0062393	0.0579368	6.0	31.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
PRB1	3.1975050981391795	0.0013862196097160604	2.858167961836321	NA	0.00138626	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
ZNF567	3.182328788862906	0.001460958646562496	2.835362076895198	0.08991	0.00503757	3.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
TMEM209	3.1794898695442346	0.001475345263083849	2.831106333377041	0.00617103	0.0787594	15.0	100.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
DGKB	-3.1791028950805975	0.0014773163885186136	2.8305264843271774	0.0397529	0.0147026	10.0	93.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
RHBDF1	3.164933711457116	0.0015511828662614113	2.8093370009440615	0.0545514	0.0106661	14.0	210.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
TXLNG	-3.1560460144173463	0.0015992362901169625	2.7960873637006434	NA	0.00159925	NA	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
SULT1A1	3.1355399442669705	0.0017153806612456156	2.7656394903535397	0.0478017	0.0140811	5.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
LIG3	3.1116433717687517	0.0018604910686698805	2.7303724104780813	0.0192493	0.0394111	14.0	146.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
CGN	3.100426761284038	0.0019324199663250518	2.7138984839054534	0.0118721	0.0616586	36.0	231.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
RRNAD1	-3.0974520244251296	0.0019519198792956871	2.709538012844479	0.0025546	0.172672	15.0	87.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
HMGCL	3.0901477676210347	0.002000569372172518	2.6988463843352943	0.203009	0.00195421	4.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
TIGD2	-3.0761890369490796	0.0020966487257230364	2.678474325499905	0.039053	0.0222097	4.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
TTI2	3.0743828771846693	0.002109385279778521	2.675844089013523	0.00281275	0.173723	8.0	54.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
HP1BP3	3.0674170655506514	0.0021591736677897136	2.665712424859171	0.0681376	0.0119411	5.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
WDR92	-3.06278961318517	0.0021928416952682215	2.658992719600648	0.0453871	0.0197858	6.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
KIF21A	3.056169398771736	0.002241845577682222	2.649394305688508	0.0493751	0.0184366	21.0	228.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
FAM181A	3.040137381474089	0.0023647025653137704	2.6262234774912643	0.0163879	0.0575325	14.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
BTBD10	3.039925258119253	0.002366368658402923	2.6259175953640876	0.302526	0.00108277	7.0	86.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
CRACR2A	-3.039265362173688	0.002371558593213269	2.6249661409278398	0.00824744	0.0976422	20.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
LOC340512	-3.038500084679772	0.002377590379801407	2.6238629651569076	0.0151515	0.0617126	2.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
ZCCHC8	3.025925509937551	0.0024787336052193385	2.60577014527734	0.493711	0.000324538	9.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
RPL10L	3.0241822903827087	0.0024930617122006517	2.6032669710202967	0.0415735	0.0251508	3.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
RPL36A	3.0212100569729996	0.002517666338893587	2.599001826562962	NA	0.00251768	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
PHF23	3.015487107182945	0.0025656684639980784	2.5907994639231395	0.000736983	0.373951	9.0	68.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
ODF3L1	-3.0079501696147104	0.0026301626055556574	2.580017401125238	0.0735917	0.0137113	10.0	46.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	2	INITIAL-DISCOVERY
