GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LINC02167	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ANKRD26P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD148	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02192	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02133	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02134	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ADAM3B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6771	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02178	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR3181	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02168	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02127	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01571	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00919	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02180	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CASC22	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CASC16	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105371267	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC643802	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC102723373	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FTO-IT1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02169	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02140	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101927480	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CRNDE	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MMP2-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CES1P2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CES1P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC283856	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DKFZP434H168	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR3935	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MT1L	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MT1JP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MT1DP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MT1IP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR138-2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6863	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6772	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC388282	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORA46	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORA50A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
APOOP5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02141	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02126	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00922	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00920	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC106699570	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR328	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100505942	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC107984813	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6773	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR1538	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD13H	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR140	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PDXDC2P-NPIPB14P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105371328	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD111B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD111	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02136	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TLE7	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105371335	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORA70D	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD71	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01572	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
HCCAT5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01568	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928035	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC283922	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105376772	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100506281	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DUXB	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CPHXL	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02125	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4719	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MAFTRR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01229	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01227	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ARLNC1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4720	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR7854	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6504	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100129617	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR8058	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928446	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928417	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR3182	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC102724163	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02139	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR12128	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00311	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR5093	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR1910	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928557	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6774	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01082	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01081	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02135	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00917	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FENDRR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FLJ30679	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02189	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02188	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02181	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928708	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928682	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928659	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928737	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC102724467	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6775	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR11401	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC400553	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02182	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR5189	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZC3H18-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4722	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC339059	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100129697	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00304	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02138	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105371414	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100287036	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101927817	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD68	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORA119	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
AFG3L1P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
GAS8-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
FAM157C	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SCGB1C2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02091	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100506388	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DBIL5P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101927727	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR3183	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
PITPNA-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR22HG	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR22	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105371485	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR132	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR212	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101927839	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD91B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD91A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC284009	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6776	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC105371592	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
CCDC92B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR1253	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
OR1E3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100288728	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
OR1D4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
OR3A4P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01975	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC01996	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101559451	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6864	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6865	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
KIF1C-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ZNF232-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
DHX33-DT	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC728392	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC339166	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4520-1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4520-2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ALOX15P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
ALOX12P2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR195	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR497	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR324	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SPEM3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORA48	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD10	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORA67	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
RPL29P2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SCARNA21	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4314	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR6883	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
SNORD118	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR4521	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00324	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC100128288	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LOC101928266	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MAGOH2P	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
TMEM238L	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR744	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC00670	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR1269B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
LINC02093	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
MIR548H3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP2
