GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
FARSA-AS1	0.5848338455698502	0.9647339898546199	0.015592419986923463	0.782573	NA	0.95385	2.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FRAT2	1.4172448227678003	0.9648009932480718	0.015562258104074515	0.661839	0.853388400542083	0.871666	4.0	6.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF569	1.4162792858894986	0.9648606413656533	0.015535408994505099	0.746564	0.751974470004487	0.877382	9.0	47.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAD9A	1.4162074901660673	0.9648650746035761	0.015533413549503883	0.890775	0.709136571609856	0.779788	13.0	28.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FOXD2	1.415416344383126	0.9649139069967414	0.015511434204618726	0.633055	0.84301197876525	0.92336	9.0	10.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TLR4	1.4149834784538597	0.9649406101316598	0.015499415657062547	0.67602	0.903870738163639	0.80663	20.0	71.0	127.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CBWD2	1.4140828965589023	0.9649961324421334	0.015474427239011362	0.652747	0.929781518811566	0.812475	6.0	24.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CKMT1A	1.4135687157899748	0.9650278120124085	0.015460170148988941	0.976762	0.751723512901151	0.671739	2.0	10.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SPESP1	1.413396816134468	0.9650383997257932	0.015455405353386565	0.915355	0.576709732367126	0.934411	6.0	25.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CIAO3	0.5817886674890044	0.9650657226324911	0.015443109449272581	0.944282	NA	0.791707	31.0	NA	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CPB2	1.4126422984497158	0.965084852588878	0.015434500758733309	0.575971	0.882443530609615	0.97087	6.0	26.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DCTPP1	1.4106246284894357	0.9652089154268583	0.015378675260137139	0.658767	0.78655312096235	0.953294	3.0	16.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CFAP69	1.4105334532730782	0.9652145162044384	0.01537615520494346	0.962251	0.723930058653911	0.709123	19.0	65.0	141.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DPY19L4	1.4097349024140642	0.9652635501373211	0.015354093139745383	0.752544	0.728752215234504	0.90109	16.0	49.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HTN1	1.4091536799088697	0.9652992167059372	0.015338046218913607	0.899495	0.723965961248217	0.759083	3.0	2.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
WDR60	0.0706116125314037	0.965310173216966	0.015333116840339568	NA	0.965310173216966	NA	NA	103.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF788P	0.07058918093870117	0.965321	0.015328245881874062	0.965321	NA	NA	8.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LIPA	1.408109585115371	0.9653632394589756	0.01530924291538197	0.591211	0.996757973125255	0.839268	4.0	25.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EDNRA	1.4079067209590725	0.9653756717334528	0.015303649960092428	0.747487	0.806069446009209	0.82092	4.0	14.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LMLN	1.4076970475624888	0.965388518863995	0.01529787044757608	0.929941	0.784571008651005	0.678008	14.0	37.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DPAGT1	1.4070536147457893	0.9654279278646373	0.015280142080337828	0.888451	0.610854383697729	0.911782	7.0	33.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BIRC6	1.4064423631933307	0.9654653441916727	0.015263310798566031	0.875737	0.613973049538737	0.920602	55.0	324.0	644.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM102B	1.4064066085858635	0.96546753217331	0.015262326581700469	0.934383	0.55992420066301	0.946125	5.0	22.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AD000671.6	0.07016421161314167	0.965526137700695	0.015235964965339742	NA	0.965526137700695	NA	NA	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POLR2A	1.4029982406938037	0.9656757739485156	0.015168663668194946	0.651442	0.872548797741908	0.872323	9.0	69.0	193.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CLEC9A	1.402028340094451	0.9657349123146433	0.015142068116799554	0.72657	0.758110368362507	0.900624	7.0	16.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRR3	1.4019390167173351	0.9657403560145942	0.015139620072148304	0.873309	0.752770777130874	0.754644	9.0	17.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NAP1L1	1.4015897654296436	0.9657616363667182	0.01513005038023264	0.911901	0.962940549392333	0.565069	4.0	26.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HEPN1	1.399652036161595	0.9658795796862888	0.01507701554901778	0.714112	0.98700315518866	0.704668	3.0	4.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SDS	1.399114918368315	0.9659122347682909	0.01506233288827261	0.635308	0.811214977803965	0.963975	11.0	49.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ATP8B4	1.3989851788870393	0.9659201200791375	0.015058787500930688	0.537304	0.951130973507433	0.972196	35.0	115.0	189.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
IL31	1.3984935884348597	0.9659499893529817	0.015045357963668645	0.632125	0.93249528951082	0.843085	3.0	10.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TENT5A	0.5735416606300714	0.9659579433909109	0.015041781815216674	0.932157	NA	0.805319	6.0	NA	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C2orf42	1.3982272753129568	0.9659661649651836	0.01503808541293692	0.973818	0.855584470796567	0.596538	17.0	54.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C8orf86	1.3973903175544757	0.9660169749154405	0.015015242065526775	0.706511	0.81442477784517	0.864153	7.0	11.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB9B	0.06895929955335234	0.966108	0.01497432163596715	NA	NA	0.966108	NA	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DHRS4	1.3955230328447723	0.9661301911657345	0.014964346156888018	0.618219	0.976498249156307	0.824427	28.0	39.0	144.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POC1B	1.3941221714954413	0.9662149980753195	0.014926225459728154	0.976821	0.67919156632947	0.750694	28.0	44.0	193.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC105379331	0.06863431053654133	0.966265	0.014903751167627056	NA	NA	0.966265	NA	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FCGR1A	1.391784486305652	0.9663562723825833	0.01486273010188389	0.88335	0.817109242720621	0.69082	5.0	21.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EIF5	1.3896148612047192	0.9664871136701715	0.014803932115765084	0.872382	0.616314607368693	0.92841	3.0	18.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FUT2	1.3895047605110193	0.9664937462957781	0.014800951731674212	0.733933	0.910111799832844	0.747346	19.0	52.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PARP11	1.388369566670081	0.9665620920222032	0.014770241628766587	0.671395	0.808345873566002	0.920331	5.0	27.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EPT1	0.06795082796813252	0.966595269072056	0.014755334813658554	NA	0.966595269072056	NA	NA	20.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SFPQ	1.3871527992306822	0.9666352680030069	0.014737363532258463	0.771681	0.734081496810103	0.88227	12.0	20.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF829	1.3866794216141116	0.9666637141280321	0.014724583310218272	0.613301	0.825964023477564	0.986851	13.0	40.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PLCB1	1.3855586789961745	0.9667310110247811	0.014694349783107765	0.96821	0.965351495208633	0.535149	22.0	61.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SRP9	1.3850692167803356	0.966760379304015	0.014681156570374498	0.941846	0.695990891196063	0.763225	2.0	4.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TAS2R30	1.3845103557104155	0.9667938950041627	0.014666100687200064	0.790158	0.684755497769724	0.924928	7.0	11.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZFP28	1.3834515004318129	0.9668573475703763	0.01463759802987248	0.711291	0.724113642189562	0.97215	21.0	51.0	146.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DUSP9	0.5650849097902655	0.9668634009600505	0.014634878967428416	NA	0.892552051445631	0.844617	NA	3.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MCFD2	1.3833145046498356	0.9668655524890608	0.014633912547418875	0.732755	0.831808251345253	0.821552	11.0	27.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KRAS	1.380091463377017	0.9670582793537762	0.014547352557041452	0.828274	0.658666865147981	0.919342	4.0	11.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
VWF	1.3783967982188536	0.9671593784193778	0.014501952530648458	0.889826	0.91387709243224	0.617294	88.0	257.0	498.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MKKS	1.3773578249057359	0.9672212802151906	0.01447415695873704	0.988556	0.947664373154529	0.536111	21.0	55.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRAC2	1.3751109269028916	0.9673549405878311	0.014414145921947624	0.74224	0.960896670596636	0.704981	4.0	16.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SMARCE1	1.374252945529216	0.9674059034648403	0.014391266715620726	0.986324	0.545347929411493	0.935172	3.0	20.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DKK1	1.3736954058335995	0.9674389981496259	0.014376409877253903	0.649698	0.987843647383425	0.783982	7.0	23.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ANP32B	0.5587314942564293	0.9675372997980966	0.014332283379606545	NA	0.96820905461363	0.781095	NA	10.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LCN15	1.3717742316843715	0.9675529009659447	0.014325280604123341	0.729613	0.867421799202507	0.795793	8.0	16.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EVA1A	1.3696429243007195	0.9676790171351027	0.01426867596060817	0.889234	0.595057445673096	0.95282	7.0	19.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NKX1-2	1.3661403760156572	0.967885713869828	0.014175920342341417	0.593924	0.964016342549369	0.882127	10.0	13.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC101927870	0.5550695433038635	0.9679232225367695	0.014159090368296016	0.920069	NA	0.82347	9.0	NA	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRIM10	1.3640882188010401	0.9680064946588797	0.014121728864074166	0.954229	0.558098369537189	0.949355	15.0	49.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ARL5A	1.3627616910096347	0.9680844408460628	0.014086759846476343	0.762221	0.70737702897316	0.938314	3.0	14.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PIK3C2B	1.3627336817117068	0.9680860855822468	0.014086021998400299	0.945666	0.657518638832246	0.813655	49.0	170.0	314.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POLK	1.3617132042267321	0.968145978721871	0.014059154082585375	0.846781	0.630166541817101	0.948596	17.0	52.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NIFK-AS1	0.5527785467555882	0.9681637315936943	0.014051190507099574	0.872458	NA	0.869403	2.0	NA	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EGR1	1.361182378995705	0.96817711014154	0.014045189260438747	0.694273	0.936612436014642	0.778633	6.0	27.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EBPL	1.3607323944654195	0.9682034879380258	0.014033357153186031	0.993051	0.907547284807208	0.561927	13.0	29.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
STAG3L5P-PVRIG2P-PILRB	0.5523750769883441	0.9682060133606437	0.014032224358592015	0.779619	NA	0.97313	22.0	NA	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SNRPD3	1.3600026954626439	0.9682462379493426	0.014014181758368379	0.903376	0.632129733337689	0.887165	3.0	8.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SHLD2	0.5512889716981934	0.9683197210941532	0.013981223083069535	0.923145	NA	0.822279	24.0	NA	130.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ACTR3C	1.3575704559102721	0.9683885140939607	0.013950370299279305	0.72591	0.724915866632127	0.963911	13.0	21.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CNNM4	1.356736267619009	0.9684372332606023	0.013928521699560159	0.843868	0.798505699999253	0.753071	15.0	59.0	114.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PROK1	1.3528741706122278	0.9686622758235093	0.013827613363932335	0.638095	0.808310207502189	0.985743	6.0	10.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NXPH2	1.3527918100614185	0.968667065692989	0.013825465857218321	0.669787	0.872433072131455	0.870114	3.0	10.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FNIP2	1.3519442374248938	0.9687163358271345	0.013803376530583406	0.743675	0.834813858676935	0.819325	31.0	96.0	191.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PIAS2	1.3514089401373512	0.9687474320615205	0.013789435704203263	0.725657	0.952758193417302	0.735921	6.0	41.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PARG	1.3505634587503428	0.9687965141423514	0.013767432511025114	0.923443	0.696174464966079	0.791773	17.0	68.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRIM64C	1.350328190031685	0.9688101647804298	0.013761313212556006	0.759312	0.907949174354219	0.738411	12.0	34.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SKAP1	1.3501863663676945	0.968818392076565	0.013757625127654643	0.959319	0.581206943186891	0.913097	8.0	26.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
COL6A1	1.348707700465211	0.9689041023846308	0.013719205267260923	0.616351	0.871140744822196	0.948889	57.0	141.0	254.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TOLLIP	1.3480683864869847	0.9689411214337222	0.013702612436677671	0.800338	0.892612386402157	0.713402	19.0	32.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RASGRF2-AS1	0.06305976709320094	0.968962	0.013693254439340713	NA	NA	0.968962	NA	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF668	1.3463460951108066	0.9690407337682969	0.013657966933772412	0.580845	0.882986071765048	0.994559	9.0	39.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRHDE	1.3459212733346513	0.9690652782550598	0.013646966983205493	0.900553	0.662113574948235	0.855648	12.0	62.0	124.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
H2AZ2	0.06277288271382145	0.969101	0.013630958287886338	NA	NA	0.969101	NA	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MX1	1.3440966449618297	0.9691705810269063	0.0135997772538771	0.945305	0.644299246915466	0.838443	26.0	65.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MIR431	0.5429883227474106	0.9691833712056389	0.01359404589192456	0.863008	NA	0.883236	3.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
YIPF6	0.06259540650789858	0.969187	0.013592419819435625	NA	NA	0.969187	NA	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
USP11	0.541888634242699	0.9692970739976945	0.013543098258848816	NA	0.954258876535494	0.799216	NA	3.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TLX1NB	0.5414534837443595	0.9693420201733455	0.013522960548709714	0.819477	NA	0.930868	8.0	NA	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
APCDD1	1.3404800549865503	0.9693787407448317	0.013506508935984282	0.993057	0.662868972114676	0.777171	30.0	51.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MAGEA8-AS1	0.062083702831054154	0.969435	0.013481304777824056	NA	NA	0.969435	NA	NA	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MAGEA8	0.062083702831054154	0.969435	0.013481304777824056	NA	NA	0.969435	NA	NA	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
COLQ	1.3391789428179637	0.9694534464111599	0.013473041100155823	0.98567	0.77057577476151	0.673991	17.0	43.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HEY1	1.338051251010221	0.9695181167746854	0.013444071121879262	0.736772	0.999249390251927	0.695727	8.0	28.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
STIP1	1.3374174826958323	0.9695544300130895	0.013427804954750112	0.823238	0.631221234485287	0.985999	6.0	37.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PTPRN2	1.3373985333089815	0.9695555154099448	0.013427318771007888	0.953651	0.783980674815005	0.685319	48.0	138.0	280.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AQP5	1.3372462536232699	0.9695642370539304	0.013423412089276372	0.792621	0.668968717325042	0.966383	11.0	26.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ESPN	1.3345400104457839	0.9697190134556298	0.013354089016113147	0.904309	0.70781661768542	0.801624	30.0	61.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MC4R	1.334430226731938	0.96972528342825	0.013351280980311318	0.823664	0.634988911849329	0.981106	7.0	40.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NDUFV2	1.3338482762948032	0.9697585083281484	0.013336401360537882	0.968836	0.813336955121011	0.651385	4.0	15.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GALNT10	1.3333534429545784	0.9697867443140498	0.013323756403837605	0.844286	0.91095273373843	0.667545	14.0	52.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB33B	1.3325792215192305	0.9698308946086995	0.013303985260330414	0.86859	0.692995240941224	0.853275	8.0	22.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRADD	1.3312486559708765	0.9699066907642737	0.013270044739323526	0.988783	0.70326757921936	0.739097	8.0	12.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MAP3K7	1.330615381245198	0.9699427300107868	0.01325390776938477	0.589993	0.968399734864005	0.899827	4.0	28.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FBXO45	0.535343440902192	0.9699703320202421	0.013241549070810791	NA	0.802478173356749	0.953495	NA	3.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MPEG1	1.3300197860132352	0.9699766040588141	0.013238740837563294	0.699512	0.784254072545951	0.937428	22.0	80.0	155.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LSM4	1.3295897642860588	0.9700010486486463	0.013227796226461967	0.98495	0.808817216392103	0.645682	9.0	12.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HIRA	1.3291105207872997	0.9700282788156047	0.01321560474967892	0.561148	0.96610937384801	0.949038	15.0	84.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
UGT1A6	1.3283326878143955	0.9700724466522413	0.013195830675600801	0.700843	0.820931789407802	0.894599	88.0	50.0	350.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CEP192	1.3274069126680637	0.9701249701037065	0.013172316939369232	0.817581	0.792640503343705	0.794603	63.0	195.0	382.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SHOX2	1.3268008142040688	0.9701593303354676	0.013156935215104413	0.753136	0.894957005359085	0.764211	5.0	13.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MGARP	1.3260892270134192	0.970199644045617	0.01313888904725961	0.859717	0.987802702810396	0.606761	10.0	17.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ICA1	1.3248750477866504	0.9702683644619944	0.013108128532261757	0.917317	0.787470283398406	0.713762	18.0	50.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GP2	1.3248047434868926	0.9702723409838323	0.01310634863505421	0.680599	0.871284350847265	0.869503	10.0	50.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NDUFA13	1.3239798531072435	0.9703189769967675	0.013085474829331218	0.882919	0.894247913402854	0.653315	9.0	17.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MESD	0.5318157858929048	0.9703307111534281	0.013080222897961381	0.953706	NA	0.803717	10.0	NA	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TEX38	1.323095874469653	0.9703689104878157	0.01306312621802794	0.982315	0.709515876785696	0.740424	7.0	14.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RNF41	1.3225754791841697	0.9703982852968092	0.013049979543371133	0.708868	0.938517849333097	0.775887	5.0	15.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM174C	0.5308029715642179	0.9704338553819202	0.013034060710039291	0.979448	NA	0.78299	10.0	NA	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NEK7	1.3218805794493695	0.9704374862576908	0.013032435801393552	0.892053	0.598244673650545	0.967582	8.0	11.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBC1D10B	1.3209997343800242	0.970487137195955	0.013010216362005103	0.9916	0.541706802999862	0.961718	26.0	69.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CAPNS2	1.3205003521133754	0.9705152663824451	0.012997628690344928	0.567115	0.970425847262906	0.938909	7.0	20.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF75D	0.05976410896384158	0.97056	0.012977611369430533	NA	NA	0.97056	NA	NA	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
POC1A	1.3196289446113143	0.9705643168685119	0.012975679713474733	0.823132	0.723928596255353	0.867523	10.0	40.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ORMDL2	1.3193947717818426	0.9705774907804573	0.01296978487648701	0.788378	0.956134220674477	0.685873	3.0	13.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ABCB9	1.3189905223711995	0.9706002253540357	0.012959612186195032	0.75079	0.879288894354423	0.783312	29.0	95.0	181.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HSF4	1.3187951180820543	0.9706112113435621	0.01295469653966686	0.616097	0.974975486878419	0.860963	24.0	43.0	132.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZDHHC9	0.05952920683430725	0.970674	0.012926603020108491	NA	NA	0.970674	NA	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR1B1	0.528021171611561	0.9707164078750612	0.012907629498804871	0.913817	NA	0.840393	13.0	NA	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CCND2-AS1	0.05941176611479462	0.970731	0.012901101091890951	NA	NA	0.970731	NA	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KRT6C	1.3161417443697898	0.9707601729080892	0.01288804964650508	0.65331	0.905704991562479	0.87518	9.0	53.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CATSPERZ	0.5271957875670685	0.9708000334465701	0.012870217377535327	0.875797	NA	0.877238	6.0	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
QPRT	1.3132887823713317	0.9709198904454323	0.012816601783804272	0.750336	0.758799425126815	0.910836	3.0	21.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DPM1	1.3127316455543696	0.9709510263536981	0.012802674850728453	0.853861	0.780138183197888	0.778727	5.0	30.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FOSB	1.3126880085300925	0.9709534642840837	0.012801584395745913	0.932906	0.571269643770906	0.973362	7.0	25.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
