GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KIAA1586	3.73448775594931	0.7125550671424259	0.265647	0.791186	0.735330835069862	37.0	19.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMIM22	3.7341121411221505	0.7126056668737741	1.0	0.181087	0.853612128587972	13.0	6.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CASC1	0.6772626064070943	0.7127451875181321	NA	NA	0.712745187518132	NA	NA	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRPF40A	3.7330095302086748	0.7127541976090793	0.422466	0.814521	0.449462260371233	34.0	10.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD58	3.732967656240372	0.7127598382608553	0.561793	0.58025	0.474465785503298	10.0	4.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLIP2	3.732673233758079	0.7127994983354504	0.403253	0.586555	0.653994291743548	61.0	22.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NASP	3.7325572237378877	0.7128151253086905	0.863502	0.693497	0.258331617176623	47.0	19.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WTH3DI	0.6768368145718294	0.712896944212484	NA	NA	0.712896944212484	NA	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP3CC	3.731523338356946	0.7129543905718224	0.818341	0.606547	0.311825216844897	26.0	8.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ST6GALNAC2	3.7314003589604203	0.7129709556595811	0.87894	0.760466	0.231578201103209	30.0	21.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNBD1	3.7312838091082106	0.7129866546324379	0.810917	0.273508	0.697935962587521	42.0	18.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FUK	0.6763810556635753	0.713059417290415	NA	NA	0.713059417290415	NA	NA	129.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAC3	2.1230415028734884	0.7131405079463522	0.765508	NA	0.451895130524163	7.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIBC2	3.7296184569194337	0.713210966185345	0.764443	0.346721	0.584518670142634	31.0	18.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF397	3.7294534690410064	0.7132331881887337	0.730214	0.509507	0.416446444635474	53.0	18.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLYAT	3.7294491149711533	0.7132337746309552	0.586994	0.441703	0.597580480797513	20.0	9.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP2R2C	3.729414934560256	0.7132383783288204	0.617156	0.332733	0.754530857147627	16.0	6.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUC3A	2.1224231812482524	0.7132540362656499	0.780918	NA	0.443114772493581	62.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SELO	0.6756289785041075	0.713327605562367	NA	NA	0.713327605562367	NA	NA	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPAS2	3.728095387621609	0.7134161013534865	0.318961	0.6277	0.774398779230764	39.0	19.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF157	0.6753755501777077	0.7134180000000001	0.713418	NA	NA	18.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNFAIP8	3.7278537869901114	0.7134486403812718	0.254922	0.848984	0.716473303518387	6.0	6.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAIP	2.121244819890359	0.7134703975250205	0.819318	NA	0.422595670889322	7.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STK24	3.7274151058001035	0.7135077216927399	0.438854	0.675406	0.523259495742226	29.0	11.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHRDL1	0.6750251551765275	0.713543	0.713543	NA	NA	12.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFB8	3.7269366260617742	0.713572161967496	0.852322	0.576359	0.315797884764481	10.0	6.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM181	3.7264043729456593	0.7136438429589171	0.371799	0.837172	0.498538450892297	35.0	11.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-321N4.5	0.6744276823120456	0.7137561931327631	NA	NA	0.713756193132763	NA	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WSCD2	3.7255439271659645	0.7137597202123311	0.514664	0.642768	0.469278196634069	26.0	24.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAAF1	3.7230785675012257	0.7140917127433575	0.231718	0.670786	1.0	66.0	24.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACAP2	3.722039912016099	0.7142315720274164	0.585566	0.569102	0.466662967520642	22.0	6.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBTB21	3.721921804788913	0.7142474753140766	0.668301	0.283021	0.822250558139969	49.0	13.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNRC6A	3.7218102303742913	0.7142624988848578	1.0	0.36242	0.429147929068239	86.0	39.0	146.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCHS2	3.7213909841231883	0.7143189501174156	0.587636	0.751615	0.352213811958613	185.0	82.0	298.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM166B	2.116526951583997	0.7143367269734695	1.0	NA	0.347057961905776	14.0	NA	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHRNE	3.7209167745679936	0.7143828010549609	0.893695	0.205678	0.846517654253629	57.0	26.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTPRC	3.720511332046608	0.7144373918110205	0.392793	0.396221	1.0	56.0	27.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD99	2.1159065197902187	0.7144506636563202	0.425385	NA	0.816121023317228	16.0	NA	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LYRM7	0.6723318234124234	0.7145045513123349	NA	NA	0.714504551312335	NA	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTD-2370N5.3	0.6722551751915877	0.71453193458837	NA	NA	0.71453193458837	NA	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FCGRT	3.7192586493620006	0.7146060538517955	0.827391	0.638924	0.294586778722128	22.0	10.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM47A	0.6720114908902854	0.7146190000000001	0.714619	NA	NA	23.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTF2	2.1148526461089796	0.7146442024507211	0.383321	0.906156	NA	40.0	17.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SAPCD1-AS1	2.1147707484891693	0.7146592427842586	0.81318	0.427166	NA	5.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR2J1	0.6718407778343413	0.71468	NA	0.71468	NA	NA	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBR1	3.7182779783425204	0.714738086495958	0.303937	0.788092	0.650467653015424	53.0	23.0	96.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIAS4	3.7176619122002363	0.7148210280545009	0.344979	0.616744	0.732524881539042	29.0	12.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SETDB1	3.7169174885806093	0.7149212479105754	0.851961	0.358672	0.510228170951895	48.0	25.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDZK1	3.7169032700652713	0.7149231620854606	0.459453	0.535228	0.63402267964338	17.0	9.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP3-1	3.7168745758400217	0.7149270250570252	0.602747	0.434325	0.595581302369907	7.0	4.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GEM	3.716461912564286	0.7149825795486104	0.730924	0.719493	0.296538956061293	21.0	7.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EAF1	3.715693344025432	0.7150860451937264	0.446897	0.571386	0.610956666047058	13.0	5.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FTH1	2.1123495882245655	0.7151038990120686	0.48634	NA	0.715103863708415	4.0	NA	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLIS1	3.7155221470982083	0.7151090915213407	0.632679	0.432201	0.570578535737243	49.0	24.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITIH3	3.715421226603951	0.7151226772480122	0.302601	0.76841	0.671031897257376	43.0	34.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF217	3.7147194744016545	0.7152171443534059	0.583192	0.915381	0.292378520102617	49.0	14.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRSS37	3.7143500193068766	0.7152668779143008	0.43217	0.676701	0.53381123125479	13.0	8.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GJE1	2.111429831798331	0.7152728236693702	NA	0.641102	0.54272734754243	NA	7.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PROX1	3.7142869103586174	0.71527537314599	0.301569	0.578134	0.89544236644317	24.0	4.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCSK5	3.713787418421736	0.7153426101054663	0.237483	0.65755	1.0	88.0	40.0	166.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL21	0.6699318864953753	0.7153624488594381	NA	NA	0.715362448859438	NA	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL23A	2.1108978126185036	0.7153705374535674	0.667031	NA	0.521769088103584	6.0	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHL36	3.713454893885472	0.7153873707488132	0.454976	0.799662	0.429277937155589	47.0	15.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNC50	2.1106686436939857	0.7154126283926724	0.40156	NA	0.866809538867288	9.0	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKN1C	3.712949771398396	0.7154553634519045	0.763995	0.801594	0.25509281551179	23.0	7.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF473	3.712876997555989	0.7154651591651209	0.373371	0.530273	0.789076130861189	25.0	10.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C19orf71	3.712854801443953	0.7154681468642947	0.502172	1.0	0.31110810825798	43.0	16.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF485	3.71224132400384	0.7155507227449105	0.418626	0.461456	0.808985138711459	30.0	14.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLRD1	2.109812912816084	0.7155698007826905	0.348225	NA	1.0	7.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARSK	3.7117230185108845	0.7156204866695726	0.317398	0.740889	0.664740676406959	32.0	8.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFAP69	3.7117008146917034	0.7156234752725161	0.185323	0.8435	1.0	42.0	18.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM170A	3.7112377093509634	0.7156858080146034	0.221855	0.8224	0.856964138428881	9.0	4.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERTAD3	2.1091742043849613	0.7156871148665847	0.438348	NA	0.794656813492558	4.0	NA	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CT47B1	2.1091537552998885	0.715690870862379	0.380067	NA	0.916522051316194	33.0	NA	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TXK	3.711029849762893	0.7157137849950155	0.86515	0.180746	1.0	26.0	9.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOLGA6B	2.1085492258272596	0.7158019090079932	0.731194	NA	0.476542604597078	24.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTLL1	3.7102774478118397	0.7158150530725925	0.293681	0.532657	1.0	23.0	12.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF277	3.7097943496487593	0.715880073162767	0.73973	0.819049	0.258252941031044	21.0	9.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLEC12B	3.7097537527546183	0.7158855370351231	0.794121	1.0	0.197038243433878	13.0	8.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-745O10.4	0.6684262956209208	0.7159011731960729	NA	NA	0.715901173196073	NA	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-526A4.1	0.6684144502981011	0.715905413248881	NA	NA	0.715905413248881	NA	NA	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SH3BGRL3	3.7095021076924306	0.7159194053559987	0.473853	0.6384	0.517315319001469	4.0	4.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF41	0.6681837438769489	0.7159880000000001	0.715988	NA	NA	17.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX101	2.1074913522371577	0.7159962201821489	0.739206	NA	0.471626917812051	4.0	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RELN	3.7088685851887027	0.7160046681910652	0.326241	0.884187	0.54268367176217	149.0	63.0	251.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPIB	3.7086192260362894	0.7160382276936472	0.730193	0.568575	0.377101397645519	19.0	9.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CKS2	0.6680245893874454	0.7160449786193861	NA	NA	0.716044978619386	NA	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDK6	2.1069403658973136	0.7160974279288033	0.753024	NA	0.463100121205778	4.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTK	0.6676139830888363	0.7161920000000002	0.716192	NA	NA	7.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OTULIN	3.7070995318308664	0.7162427455796916	0.39931	0.867746	0.452179383991917	12.0	6.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPINE2	3.7059779823764627	0.7163936739453254	0.336661	0.629605	0.739598682241792	23.0	5.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CISD2	2.105199715862261	0.7164171679292077	0.440911	NA	0.791609060138695	4.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LZTS3	3.704649045032466	0.7165725020742877	1.0	0.232457	0.674843474101512	43.0	17.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTSR2	3.7040325511080936	0.7166554572147482	0.334744	0.646545	0.725050059057905	28.0	12.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SP9	2.1034986025021465	0.7167296588754768	0.396145	NA	0.881813824915447	22.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPL36A-HNRNPH2	0.6655932001147864	0.7169160000000001	0.716916	NA	NA	14.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZCWPW2	3.701501908664933	0.7169959578475631	0.623997	0.516235	0.487752075030516	17.0	4.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTSK	3.701384538489633	0.7170117492888981	0.171577	1.0	0.915789141478548	7.0	5.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITGAX	3.7011344128426344	0.7170454019198984	0.264724	0.782726	0.758413050033063	80.0	34.0	131.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACTL7A	3.701064416970616	0.7170548193069661	0.561123	0.455524	0.614829559867189	23.0	17.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFCAB11	3.7009997283942577	0.7170635226160056	0.530366	0.465811	0.636140000723479	12.0	10.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FHL1	0.6651273699412507	0.7170829999999999	0.717083	NA	NA	9.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTC-479C5.12	0.6649714487753466	0.7171389063879239	NA	NA	0.717138906387924	NA	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD45	3.700125000867521	0.7171812076824128	0.42716	0.536346	0.686265933665571	17.0	10.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF500	3.6995477765174947	0.7172588646512761	0.575284	0.628101	0.43525285375697	40.0	19.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPVF	3.6993993063870123	0.7172788388095193	0.892349	0.250213	0.704435178860749	9.0	5.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LHCGR	3.6993564611674947	0.7172846028905924	0.796591	0.742167	0.266046724259368	31.0	16.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYLK2	3.699247544548996	0.7172992556871101	0.193837	0.911372	0.890402233671127	24.0	11.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC146	3.699049550719885	0.7173258920740107	0.19309	1.0	0.814707685780233	54.0	28.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
