GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TIGD1	3.817275594344292	0.7013878814882926	0.622473	0.53338	0.446613545910391	65.0	22.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL13	3.8170079030499995	0.7014240315498366	0.810846	0.656897	0.278427166739928	14.0	4.0	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NME4	3.8158113681340784	0.7015856133843859	0.383469	0.493622	0.783939091295877	69.0	10.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOR4A	3.815316867986903	0.7016523900505429	0.494966	0.534206	0.561345621681316	80.0	10.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIST2H3PS2	0.7084131217916766	0.701730002405931	NA	NA	0.701730002405931	NA	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNE1	0.7081081912993156	0.701837	0.701837	NA	NA	23.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM91A1	3.81360052033477	0.7018841572227299	0.737446	0.672431	0.29957751764926	120.0	16.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM74B	3.8134735180545976	0.7019013066028517	0.662743	0.56778	0.394811239148829	58.0	10.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCOLN2	3.813249196458267	0.7019315970810226	1.0	0.200089	0.742574863732712	86.0	12.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIB4	3.8131006853271834	0.7019516506679987	0.246081	0.729811	0.82738419161162	27.0	7.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPIPA7	0.7076608440027976	0.701994	0.701994	NA	NA	6.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKD1P4-NPIPA8	0.7076608440027976	0.701994	0.701994	NA	NA	6.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPIPA8	0.7076608440027976	0.701994	0.701994	NA	NA	6.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFITM3	2.1835506231724957	0.7020419107669345	0.545155	NA	0.615641669229081	23.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKAR2A	3.812407220092614	0.7020452889136382	0.356402	1.0	0.417067317100092	75.0	9.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
METTL26	3.8117135685397003	0.7021389507195265	0.486457	0.81407	0.375483370522823	92.0	13.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C7orf57	3.8116104920081444	0.702152868715047	0.793284	0.238194	0.786972914797032	62.0	8.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
REM1	3.81115402108453	0.7022145036596872	0.653794	0.463167	0.491179100986893	73.0	15.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS1	2.18234653783927	0.7022625178814317	0.711908	NA	0.471721419993881	65.0	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TDO2	3.8107646211822184	0.7022670817949512	0.312506	1.0	0.476041282485281	56.0	8.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JPT1	2.182060419465675	0.7023149408409475	0.515344	0.65174	NA	37.0	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RGS21	3.809937248822771	0.7023787948126543	0.88684	0.67382	0.249053969231498	28.0	5.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACTBL2	3.809865150134145	0.7023885295732624	1.0	0.30822	0.482878065398507	86.0	18.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP4-AS1	2.180978585593595	0.702513161418914	0.405734	0.828257	NA	75.0	9.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGAP36	0.70590661280456	0.70261	0.70261	NA	NA	58.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPN20	2.180304621300899	0.702636654003636	0.585178	NA	0.574466723379129	37.0	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSPAN19	3.80800337040358	0.7026399008755425	0.537118	0.277353	1.0	36.0	8.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP1R26	3.8076272792840875	0.7026906780182125	0.236775	0.821045	0.766445777197024	289.0	57.0	174.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PEX11B	3.8075582826682997	0.7026999933972189	0.24391	0.678917	0.899814390538199	53.0	4.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC181	3.8071385912002063	0.7027566564797493	0.736229	0.656662	0.308273046008564	70.0	13.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIMKLA	3.8068221444239505	0.7027993799659984	0.366008	1.0	0.407256942524925	62.0	4.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NCBP2-AS2	0.7053504710438281	0.7028054025478738	NA	NA	0.702805402547874	NA	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
YWHAG	2.1793529939957823	0.702811029507866	0.62167	NA	0.541002908853469	15.0	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFRSF18	3.8064942613589476	0.7028436471039883	0.840815	0.35168	0.504175980858257	105.0	24.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX13B	0.7050983618031677	0.7028940000000001	0.702894	NA	NA	20.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BC11	2.178811761749837	0.7029102075643309	0.599209	0.561434	NA	39.0	3.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR14J1	3.8053305707815053	0.7030007527276101	0.325268	0.458608	1.0	53.0	8.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASD2	2.1781092910825812	0.7030389350252901	0.925639	NA	0.363569909816908	38.0	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C15orf61	3.8049681423476187	0.7030496819159158	0.916287	0.622616	0.261522984645167	38.0	8.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARNT2	3.80496792172712	0.7030497117003665	0.554443	0.701428	0.383638081788913	122.0	16.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAPPC2	0.7045691912748788	0.7030799999999999	0.70308	NA	NA	11.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARPC1B	3.8045289976635224	0.7031089674746572	0.767126	0.22046	0.882389881897749	70.0	12.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLAMF8	3.803944182767264	0.7031879178138452	0.846741	0.254085	0.693832117823823	55.0	16.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RUNX1T1	3.803369425811774	0.7032655091660951	0.75237	0.416253	0.476782137303845	91.0	9.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DDX54	3.802938052056127	0.7033237432380184	0.260457	0.823375	0.696416070084525	238.0	39.0	123.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXO39	3.802520551342765	0.703380103874002	0.533866	0.415544	0.67335466703133	86.0	19.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIMS4	2.175691448231574	0.7034820319142215	0.790427	NA	0.426277920068359	30.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAC4	3.801761402659035	0.7034825838152774	0.676493	1.0	0.220899480008104	13.0	3.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TLCD4	0.7033748048553865	0.7035	0.7035	NA	NA	31.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL24A1	3.801223729516394	0.703555164828906	0.924714	0.388733	0.415830089880297	265.0	40.0	138.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS6KA6	2.174877185905396	0.7036312644053708	0.797825	NA	0.422497145202296	63.0	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC197	0.7027096702660953	0.7037339999999999	NA	0.703734	NA	NA	17.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOLGA8J	0.7021697663941211	0.7039239999999999	0.703924	NA	NA	135.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SULT1C4	3.798101100473451	0.7039766712585263	0.802239	0.358559	0.520461280966365	47.0	9.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR6X1	3.797461206566547	0.7040630426988401	0.299862	1.0	0.49942507451045	46.0	7.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM15	3.7971139114701455	0.7041099191930942	0.700566	0.37127	0.575875067654559	169.0	27.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC4D	3.796746339912209	0.7041595320487353	0.522848	0.335291	0.854573970523331	42.0	10.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NSG2	2.1719775929316376	0.7041627217216329	0.737829	0.457515	NA	32.0	3.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUDT7	3.7965390311528413	0.7041875132682258	0.817067	0.388503	0.471997802919359	52.0	13.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USH2A	3.7957343340278733	0.7042961247004755	0.851414	0.302869	0.581260955200681	943.0	146.0	516.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUCKS1	2.1708969677781313	0.7043608017784684	0.479851	NA	0.70386490048991	24.0	NA	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CARD18	3.7952320397386377	0.7043639190813638	0.671113	0.510264	0.437809572595496	20.0	3.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIN2A	3.794460217872254	0.704468089658344	0.589207	1.0	0.254551426412072	211.0	27.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GYPE	3.7938369079539838	0.7045522144159346	0.823788	0.49031	0.37144333550121	9.0	2.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLN	2.1696191683292407	0.7045950350189769	0.525272	NA	0.643411668377132	3.0	NA	2.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AUNIP	3.793370962066594	0.7046150996738026	0.536505	0.904369	0.309286184367051	68.0	11.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTR9	3.7932155293630836	0.7046360770946591	0.564064	0.349141	0.762051775290801	116.0	13.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NTSR2	3.79313005266881	0.7046476131141857	0.291842	0.709278	0.725050059057905	83.0	17.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIPN	3.7929831605977844	0.7046674377511206	0.552352	0.384665	0.706424199925633	76.0	11.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PQBP1	0.6999974165004008	0.704689	0.704689	NA	NA	19.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APOC4-APOC2	3.792658882912652	0.7047112021693551	0.796533	0.23896	0.788688675472934	46.0	10.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP39	3.792096350664618	0.7047871204307581	0.348736	0.556095	0.77430304633164	137.0	17.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEBP1	3.7918348800406747	0.7048224076008183	0.572375	0.580618	0.451900025311063	45.0	8.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNMT1	3.7918156532373852	0.7048250023736249	0.850574	0.493733	0.357613112034874	203.0	31.0	99.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GHRHR	3.791199793012917	0.7049081156917857	0.686496	0.245267	0.892224808987568	118.0	16.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDR2	3.7910497157426972	0.7049283691323749	0.381631	0.892551	0.441069805053971	66.0	7.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHAF1B	3.790186433765379	0.7050448703572647	0.622544	1.0	0.241435663170576	77.0	10.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELOC	0.6989447468164648	0.70506	0.70506	NA	NA	5.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HCN2	3.7893351707885845	0.705159746873855	0.833667	0.822231	0.219366277342495	197.0	6.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGPS	3.7893323639603764	0.7051601256461428	0.68942	0.88458	0.24656756036268	74.0	6.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUBB8	3.7885244027583997	0.705269156137861	0.462549	0.600387	0.541680687831238	101.0	6.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR13D1	3.7879833895373953	0.7053421619052722	1.0	0.305583	0.492402974800488	61.0	10.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT75	3.787512312302214	0.7054057294240363	0.428357	0.396781	0.885513966499088	123.0	29.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR137B	3.7870887902431125	0.7054628790943176	0.738223	0.63402	0.321627806049932	85.0	15.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SV2C	3.7857307919110097	0.7056461215228835	0.40421	0.681924	0.546507308830278	130.0	26.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF518B	3.785315026614206	0.7057022216901206	0.760054	0.374132	0.529858592280837	208.0	35.0	136.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NBPF14	3.7846398781383743	0.7057933196162611	0.655851	0.810744	0.283456854896821	16.0	3.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHX16	3.7846031281654606	0.7057982782476859	0.837789	0.340756	0.527965697860917	147.0	15.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPA12A	3.784084113341348	0.7058683077645942	0.894542	1.0	0.168537225095599	145.0	16.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM37	3.7834304329763624	0.7059565059279584	0.772144	0.61145	0.319432624515813	42.0	6.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKAA1	3.7832186681542552	0.7059850780531554	0.613055	0.850564	0.289253130671202	59.0	5.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLIC6	3.7831991285612316	0.7059877144015503	0.790328	0.372149	0.512819489938725	140.0	31.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC2A10	3.7830132847855613	0.7060127890024941	0.532295	0.524886	0.539898010061066	100.0	19.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM33	3.7828181499062916	0.7060391170432345	1.0	0.488128	0.309056409875988	126.0	11.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3C7	0.6961214490425087	0.706056	0.706056	NA	NA	16.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MOSMO	2.161536972251817	0.706076848981437	0.511577	0.663311	NA	24.0	2.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATN1	3.782473348460222	0.7060856380761957	0.675082	0.425497	0.525282966016339	211.0	25.0	84.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HS3ST2	3.781758687318934	0.7061820595621515	0.518455	0.766903	0.37962082726679	49.0	5.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF100	3.78145308785228	0.7062232901811651	0.78554	0.421316	0.45613315236468	104.0	18.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMGXB4	3.7809530785160432	0.7062907492465633	0.35436	0.599484	0.710811067711344	86.0	7.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
YLPM1	3.7804411064884498	0.706359821253359	0.577776	0.650731	0.40172295606887	360.0	31.0	159.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBIS	2.159763246965551	0.7064021096781752	0.50066	0.678376	NA	14.0	3.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
